open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2025-05-05 15:15:00,175.42,175.64,174.77,174.9,1031.921,2025-05-05 15:29:59.999,180736.04567000,1426,589.79900000,103307.02937000,0,175.74776847130585,,176.30241587900915,-0.43633107806951443,-0.08145019353775473,-0.3548808845317597,72.87529871619049,80.52035798715171,174.34405575310504,176.039,177.73394424689494,1.9256463021204944,0.16400074749167368,174.71660887744358,176.08890285591292,177.46119683438226,1545.191000000001,-0.05109930288469146
2025-05-05 15:30:00,174.89,175.6,174.26,174.35,1050.05,2025-05-05 15:44:59.999,183645.50346000,1664,563.28200000,98553.90417000,0,175.6929540214507,,176.28698594581533,-0.5168903413173496,-0.1296075654284719,-0.38728277588887766,51.4715406589217,68.62154827207875,174.1098480401605,175.91549999999998,177.72115195983946,2.0528628345307607,0.06650006900024169,174.55407469863943,175.9232930601117,177.29251142158395,495.141000000001,-0.04538891424268524
2025-05-05 15:45:00,174.36,174.47,173.46,174.27,1298.004,2025-05-05 15:59:59.999,225669.11415000,1908,507.21000000,88225.31050000,0,175.63715190296244,,176.2602641990329,-0.5804978513683068,-0.15457206038354332,-0.42592579098476346,38.66432450049488,54.337054625202335,173.8918872633762,175.79349999999997,177.69511273662374,2.163461944410659,0.09941896405656732,174.43082948924518,175.76583657819629,177.1008436671474,-802.8629999999989,-0.03997885829273795
2025-05-05 16:00:00,174.29,176.22,174.19,175.97,1330.153,2025-05-05 16:14:59.999,233051.28129000,2566,827.43200000,144860.82065000,0,175.65020476951292,,176.25051464164446,-0.4881048993983086,-0.04974328673083611,-0.4383616126674725,54.901691203599285,48.345852121005265,174.01422594534563,175.70699999999997,177.3997740546543,1.9268145886667423,0.5776831377102298,174.3840838236028,175.78528071360617,177.18647760360955,527.2900000000011,-0.027365529829806414
2025-05-05 16:15:00,175.97,178.37,175.9,177.86,3168.065,2025-05-05 16:29:59.999,561606.59353000,3749,1946.97900000,344925.25209000,0,175.7368634060026,,176.2822701236571,-0.2593855792007673,0.14318082677336413,-0.40256640597413146,77.02655325444117,56.864189652845084,173.93498920914058,175.73049999999998,177.52601079085937,2.043482253632006,1.0930067395977,174.47988536421204,175.98287302659605,177.48586068898007,3695.3550000000014,0.05264001119671192
2025-05-05 16:30:00,177.87,178.36,177.59,178.24,1277.797,2025-05-05 16:44:59.999,227501.87575000,2803,436.35800000,77702.88428000,0,175.83502562537507,,176.30229903217517,-0.04692017928303471,0.2845169813528774,-0.3314371606359121,100.0,77.3094148193468,173.74535687598225,175.84849999999997,177.9516431240177,2.391994386096805,1.0685537928183073,174.76465818666804,176.19783750025357,177.6310168138391,4973.152000000002,0.15887272853983486
2025-05-05 16:45:00,178.24,178.42,177.49,177.9,1008.774,2025-05-05 16:59:59.999,179625.13532000,2129,491.63500000,87523.55103000,0,175.91600501261527,,176.31668109274253,0.09295351215430969,0.3395125382321774,-0.24655902607786773,97.36384469894416,91.46346598446176,173.65875745104518,175.94449999999998,178.23024254895478,2.5982540505157035,0.9277603356717096,174.9746907403187,176.35994821451513,177.74520568871156,3964.378000000002,0.17951636894799727
2025-05-05 17:00:00,177.9,178.09,176.86,178.09,2267.687,2025-05-05 17:14:59.999,402510.81368000,2159,1522.71400000,270273.11206000,0,176.0012597180029,,176.34312653852982,0.2166385580136989,0.3705580672732533,-0.1539195092595544,95.43314461190607,97.59899643695006,173.56289114779318,176.02499999999998,178.48710885220677,2.797453602848228,0.9193559513319567,175.1542440031455,176.524715051228,177.89518609931048,6232.065000000002,0.20711927164280758
2025-05-05 17:15:00,178.09,178.58,177.25,178.16,6736.7,2025-05-05 17:29:59.999,1198649.65583000,5306,2808.55600000,499838.10478000,0,176.08591619964983,,176.4332214376483,0.31665802633074236,0.3764620284722374,-0.05980400214149503,93.98904502223725,95.5953447776958,173.4788445681508,176.09099999999995,178.7031554318491,2.966824462180517,0.8960330948865854,175.31383981236974,176.68045647492056,178.0470731374714,12968.765000000003,0.23108943504937535
2025-05-05 17:30:00,178.14,178.8,177.85,178.41,909.572,2025-05-05 17:44:59.999,162189.67965000,1569,541.22100000,96489.64269000,0,176.17705674084004,,176.44724371828494,0.41135523909960625,0.376927392992881,0.03442784610672524,96.62520032329309,95.34912998581211,173.38551972629057,176.17999999999995,178.97448027370933,3.172301366454062,0.8990008483831509,175.51823602071548,176.8451749058805,178.17211379104552,13878.337000000003,0.23264126033278004
2025-05-05 17:45:00,178.4,178.94,178.25,178.51,432.39,2025-05-05 17:59:59.999,77226.33049000,1064,269.61500000,48163.12568000,0,176.26854471178748,,176.45457606881047,0.4888376110512809,0.3635278119556445,0.1253097990956364,98.55590041033118,96.39004858528715,173.35910522723614,176.32049999999995,179.28189477276376,3.3591043273627417,0.8696737800946108,175.7374516377902,177.00372967674903,178.27000771570786,14310.727000000003,0.24307807347754498
2025-05-05 18:00:00,178.49,178.71,178.04,178.53,556.621,2025-05-05 18:14:59.999,99359.82850000,996,354.10200000,63222.27359000,0,176.35722923289387,,176.4633199957904,0.5455678157307773,0.33620641330811274,0.20936140242266457,100.0,98.39370024454139,173.43318434731546,176.49049999999994,179.54781565268442,3.464566821086099,0.8335442315564104,175.9395991008578,177.14908875515388,178.35857840944996,14867.348000000002,0.26277399748223385
2025-05-05 18:15:00,178.52,178.67,178.26,178.63,460.348,2025-05-05 18:29:59.999,82135.90323000,802,196.86700000,35131.90776000,0,176.44635749827057,,176.47083420756152,0.5917744682206205,0.3059304526383647,0.2858440155822558,100.0,99.51863347011037,173.58241542984425,176.67899999999995,179.77558457015564,3.50532272670289,0.815024498087897,176.15678013887134,177.2901279213297,178.42347570378809,15327.696000000002,0.2873295236322967
2025-05-05 18:30:00,178.64,180.09,178.49,179.96,2232.559,2025-05-05 18:44:59.999,400963.55880000,2240,1489.95600000,267530.97897000,0,176.58414740029917,,176.52380495119564,0.7273292589950415,0.35318819473022856,0.374141064264813,100.0,99.99999999999999,173.7717839772284,176.96599999999995,180.1602160227715,3.609977083475405,0.9686595988899707,176.36661060183596,177.54440145263163,178.7221923034273,17560.255,0.3693704413381329
2025-05-05 18:45:00,179.97,180.16,179.4,179.42,2048.812,2025-05-05 18:59:59.999,368419.65505000,1450,1568.39200000,282079.06881000,0,176.6953573061698,,176.57312503553214,0.7821675792998519,0.32642121202803115,0.4557463672718208,94.67185361420228,98.22395120473408,173.80713464695864,177.13799999999998,180.4688653530413,3.7607575483987996,0.8425536246783996,176.58502863975636,177.72302988571434,178.86103113167232,15511.443000000001,0.253782825819842
2025-05-05 19:00:00,179.4,179.43,178.67,179.07,699.11,2025-05-05 19:14:59.999,125180.41717000,1118,445.48200000,79772.82370000,0,176.7884805490651,,176.5863809999396,0.788298256697658,0.2660415115406698,0.5222567451569882,86.0655111493922,93.5791215878648,173.91373212177493,177.296,180.67826787822506,3.8153910728105145,0.762250073600166,176.74931162644623,177.85131275374155,178.95331388103688,14812.333,0.2703379315494533
2025-05-05 19:15:00,179.08,179.47,178.33,178.61,1028.268,2025-05-05 19:29:59.999,183898.10427000,1102,407.63500000,72896.40397000,0,176.85991268439588,,176.60364975004407,0.7474228813631782,0.18013290896495204,0.5672899723982262,65.2220998568252,81.98648820680654,174.0154300654915,177.4115,180.80756993450848,3.8284665137361324,0.6764539634213219,176.81794861440375,177.92356868195665,179.02918874950956,13784.065,0.24510739977858623
2025-05-05 19:30:00,178.6,178.65,177.8,178.2,606.754,2025-05-05 19:44:59.999,108110.65182000,1045,230.91300000,41132.76709000,0,176.91246512814507,,176.6110297815046,0.6741738222679317,0.08550707989576434,0.5886667423721673,37.2169129092896,62.83484130516897,174.21210041535053,177.53449999999998,180.85689958464943,3.7428213498215235,0.6001535160121667,176.86862017493672,177.94989547415125,179.03117077336577,13177.311,0.2380152088674172
2025-05-05 19:45:00,178.21,178.55,177.33,177.63,807.311,2025-05-05 19:59:59.999,143729.29781000,1258,408.97700000,72799.16007000,0,176.94060375057074,,176.61844584655483,0.5636319802728735,-0.02002780967943507,0.5836597899523086,12.48992204076634,38.30964493562703,174.3432285619177,177.607,180.8707714380823,3.6752734273787646,0.5035235310493296,176.82494206303798,177.9194292385178,179.01391641399763,12370.0,0.21275263471505804
2025-05-05 20:00:00,177.63,177.67,176.65,176.95,699.73,2025-05-05 20:14:59.999,123910.62551000,1129,315.72800000,55924.10108000,0,176.94097223094053,,176.62090599444653,0.4163569532935867,-0.13384226932697751,0.5501992226205642,7.105427357601002e-15,16.56894498335196,174.55768977539222,177.683,180.80831022460777,3.5178494561750684,0.3827316414497707,176.7397094856058,177.82710264437324,178.91449580314068,11670.27,0.2332569138045196
2025-05-05 20:15:00,176.93,177.28,176.45,176.45,1849.726,2025-05-05 20:29:59.999,326995.79145000,1514,627.59400000,110968.46341000,0,176.92171841796247,,176.6223447339638,0.25633968767400006,-0.2350876279572513,0.49142731563125136,7.105427357601002e-15,4.163307346922099,174.8452677622393,177.76049999999998,180.67573223776066,3.279955038111028,0.27523231545239674,176.63307048697666,177.69595001157577,178.7588295361749,9820.544,0.19003336040585447
2025-05-05 20:30:00,176.42,176.49,174.95,175.71,3360.713,2025-05-05 20:44:59.999,590918.60307000,2016,2396.43000000,421415.36840000,0,176.8742000486306,,176.60049972455855,0.06901744608970262,-0.337927895633239,0.4069453417229416,7.105427357601002e-15,-1.2434497875801753e-14,175.1837521859243,177.8285,180.47324781407568,2.9744926309063913,0.09948922375035994,176.39849234535984,177.50681191523523,178.61513148511062,6459.831,0.20303707031408585
2025-05-05 20:45:00,175.71,176.11,175.19,175.72,519.236,2025-05-05 20:59:59.999,91248.43736000,916,312.49400000,54912.11976000,0,176.82893730162547,,176.59705738263713,-0.0777337967024323,-0.3877433107402991,0.3100095140378668,0.09425705372683418,0.031419017908929925,175.59226961295136,177.90099999999998,180.2097303870486,2.5955226637833704,0.027662473661969698,176.24625497913507,177.33663935187948,178.4270237246239,6979.067,0.1859494299314966
2025-05-05 21:00:00,175.73,177.67,175.69,177.66,1081.803,2025-05-05 21:14:59.999,191266.38241000,1452,505.82700000,89375.77571000,0,176.86152799567938,,176.6002015308589,-0.037066151634149946,-0.2776605325376134,0.24059438090346347,15.30756823630036,5.1339417633423805,175.848319848469,177.98549999999997,180.12268015153094,2.40152164252815,0.4238482540260341,176.19232593350316,177.36743560408144,178.54254527465972,8060.87,0.18955635913548616
2025-05-05 21:15:00,177.67,177.68,176.86,177.01,1407.977,2025-05-05 21:29:59.999,249509.67021000,867,924.42100000,163818.81845000,0,176.86735042722137,,176.60596959528866,-0.056633482117575795,-0.2377822904168314,0.18114880829925561,26.300512064987927,13.900779118338354,175.76412781465615,177.94299999999998,180.12187218534382,2.4489552107628114,0.28589840967363545,176.19210441602667,177.33339411797843,178.4746838199302,6652.893,0.10890045533604255
2025-05-05 21:30:00,177.0,177.0,175.82,176.16,2322.989,2025-05-05 21:44:59.999,410153.30677000,890,743.74200000,131247.57369000,0,176.83961119478133,,176.60148461984977,-0.1391248836972636,-0.25621895359721536,0.11709406989995176,32.249806495445135,24.619295598911123,175.53196814065197,177.839,180.14603185934803,2.594517354852456,0.13611252415159758,176.07571351926222,177.22164229721858,178.36757107517494,4329.904,0.045181127745157944
2025-05-05 21:45:00,176.17,177.73,176.17,177.42,454.214,2025-05-05 21:59:59.999,80457.32644000,735,286.37200000,50694.12516000,0,176.862371540084,,176.60306581109703,-0.10165660990702463,-0.1750005438455811,0.07334393393855648,31.110451612659187,29.88692339103073,175.50102938652066,177.815,180.12897061347934,2.602672005713063,0.4146488728726596,176.05421699361818,177.24053350700729,178.4268500203964,4784.118,0.05889607166459342
2025-05-05 22:00:00,177.41,178.54,177.4,178.48,764.602,2025-05-05 22:14:59.999,136138.66684000,1402,371.93500000,66190.27658000,0,176.9258079502768,,176.61112116223524,0.013415759699654473,-0.04794253939112161,0.06135829909077608,43.56392257012637,35.64139355941021,175.5050668071271,177.8345,180.1639331928729,2.619776469552194,0.6385530183855371,176.1766725180355,177.35857793491135,178.5404833517872,5548.72,0.007306259124265855
2025-05-05 22:15:00,178.5,178.99,178.39,178.57,1049.572,2025-05-05 22:29:59.999,187609.02087000,1293,514.74100000,91998.52376000,0,176.9902860698738,,176.62568527542493,0.11059877566273713,0.03939238125756883,0.0712063944051683,64.70587380209027,46.46008266162526,175.5073245539334,177.855,180.2026754460666,2.6399881319800995,0.6522782889768569,176.34746561155592,177.4739514649198,178.60043731828367,6598.292,-0.1154904769148918
2025-05-05 22:30:00,178.59,180.84,178.59,180.33,2960.641,2025-05-05 22:44:59.999,533005.57901000,3426,1848.24100000,332789.86206000,0,177.12125524360425,,176.69075326219448,0.32587779072596845,0.20373711705664013,0.12214067366932832,83.96525083563601,64.0783490692842,175.37452255975884,177.951,180.52747744024114,2.8957156073763555,0.9616768543832763,176.51056412474108,177.74595608730837,178.98134804987566,9558.933,-0.048703906417237715
2025-05-05 22:45:00,180.32,180.91,178.75,178.82,1320.465,2025-05-05 22:59:59.999,237714.02499000,1726,631.53700000,113696.78945000,0,177.18787268503155,,176.71522655250718,0.3703741382458645,0.19858677166122896,0.17178736658463556,82.79658138551342,77.15590200774655,175.3730831418714,177.96650000000002,180.55991685812864,2.9145000414444513,0.6645512554845973,176.52479611286097,177.8482459837552,179.1716958546494,8238.468,-0.09007011655554956
2025-05-05 23:00:00,178.83,179.71,178.45,179.26,925.716,2025-05-05 23:14:59.999,165666.23378000,1153,510.19600000,91347.92424000,0,177.2691325797362,,176.72998041664428,0.4361148761803122,0.2114620076765413,0.2246528685037709,80.19473794000446,82.31885672038463,175.3588358598531,178.00300000000001,180.64716414014694,2.970920872285216,0.7376932621002359,176.66529172115992,177.98269874720708,179.30010577325424,9164.184000000001,-0.08855910788366463
2025-05-05 23:15:00,179.26,179.62,178.49,178.55,381.843,2025-05-05 23:29:59.999,68375.75938000,856,162.13300000,29047.01232000,0,177.31936267464852,,176.73537974838655,0.42601300560266964,0.16108810967911902,0.2649248959235506,66.63742018160131,76.54291316903972,175.35840234036945,177.99900000000002,180.6395976596306,2.966980330935086,0.6043324411786902,176.73716870009707,178.03672743794925,179.33628617580143,8782.341,-0.11565994954398068
2025-05-05 23:30:00,178.54,178.66,178.24,178.24,331.72,2025-05-05 23:44:59.999,59205.26444000,679,108.59500000,19385.39643000,0,177.3554660991721,,176.73894887518227,0.3885142408412605,0.0988714759341679,0.2896427649070926,62.09073979375368,69.64096597178647,175.42589646374452,177.913,180.4001035362555,2.7958648735679676,0.5657391208755869,176.84029549056402,178.05608672957314,179.27187796858226,8450.621000000001,-0.21400360901808677
2025-05-05 23:45:00,178.23,178.23,176.55,176.94,931.828,2025-05-05 23:59:59.999,165250.86663000,1627,561.27600000,99523.60969000,0,177.33917331096927,,176.7419848835749,0.2510036503205981,-0.030911291669195595,0.2819149419897937,47.36881751116721,58.69899249550739,175.36839759562926,177.78900000000002,180.20960240437077,2.7230058151750156,0.3246304311548598,176.68883877717695,177.94979275532808,179.2107467334792,7518.7930000000015,-0.16283204437255136
2025-05-06 00:00:00,176.91,178.21,176.64,177.33,1577.265,2025-05-06 00:14:59.999,280059.18566000,2458,814.43600000,144572.54336000,0,177.3388135732842,,177.39333333333335,0.1715181033277986,-0.08831747092959608,0.2598355742573947,39.95469916329852,49.80475215607313,175.34764573607274,177.702,180.05635426392726,2.6497780147969783,0.4209974459452296,176.60037794125535,177.89076487386825,179.18115180648115,9096.058,-0.1663051555850463
2025-05-06 00:15:00,177.36,178.24,177.04,177.88,1757.127,2025-05-06 00:29:59.999,312637.99349000,1285,425.32800000,75576.84390000,0,177.3600365704103,,177.56547710647098,0.15116312373712049,-0.08693796041621935,0.23810108415333983,33.423100063068325,40.24887224584467,175.34621153151,177.6655,179.98478846849002,2.6108484410197983,0.546242630641724,176.6079609944691,177.88973964778555,179.171518301102,10853.185000000001,-0.11265515131080711
2025-05-06 00:30:00,177.86,177.97,175.75,175.87,3112.984,2025-05-06 00:44:59.999,550090.65397000,2356,880.44300000,155445.52281000,0,177.30160376372754,,177.06551810535012,-0.026849046867965853,-0.21196010481704453,0.18511105794907867,23.561363075015837,32.31305410046088,175.1174498771183,177.549,179.9805501228817,2.739018662883714,0.15474698954382052,176.32625042356727,177.69738349085358,179.0685165581399,7740.201000000001,-0.20167180525079542
2025-05-06 00:45:00,175.86,176.07,175.4,175.8,1245.501,2025-05-06 00:59:59.999,218766.25234000,1400,477.30300000,83845.38758000,0,177.2427173416206,,176.8536109377545,-0.17159534524097353,-0.28536512255204177,0.11376977731106823,11.199465847954336,22.72797632867949,174.9100630527729,177.4575,180.00493694722712,2.871038921687854,0.17467300774525757,176.21232181179894,177.51668030124847,178.821038790698,6494.700000000001,-0.17528468921599918
2025-05-06 01:00:00,175.83,176.49,175.2,176.2,941.772,2025-05-06 01:14:59.999,165593.59540000,1643,480.75400000,84563.49737000,0,177.2018264654786,,176.7565093045473,-0.2511362303452813,-0.29192480612507965,0.04078857577979832,3.2969620649592333,12.685930329309791,174.82220093154226,177.42000000000002,180.01779906845778,2.928417392016413,0.26518584235148207,176.0882911630562,177.39128217732005,178.6942731915839,7436.472000000001,-0.14528613165504575
2025-05-06 01:15:00,176.21,177.12,176.01,176.01,529.08,2025-05-06 01:29:59.999,93431.59681000,1353,343.32500000,60632.25867000,0,177.15508817271473,,176.73477104244353,-0.3257493314344799,-0.2932303257714226,-0.032519005663057335,5.365973648248659,6.620800520387398,174.76056488229568,177.398,180.0354351177043,2.973466575389028,0.23686556482796942,175.97512057609848,177.25973149376577,178.54434241143306,6907.392000000001,-0.10344410166813416
2025-05-06 01:30:00,176.0,176.03,174.46,174.57,1045.472,2025-05-06 01:44:59.999,183086.37291000,2354,527.01300000,92326.30524000,0,177.0537121659416,,176.55917012016903,-0.49536644104642846,-0.3702779483066969,-0.12508849273973155,5.365973648248659,4.676303120485506,174.5174001699822,177.341,180.1645998300178,3.1843734162069666,0.009314320935033432,175.6917757593272,177.0035665895976,178.315357419868,5861.920000000001,-0.14783765080535557
2025-05-06 01:45:00,174.54,174.72,173.73,173.76,2028.686,2025-05-06 01:59:59.999,353247.16348000,3314,897.11200000,156264.41249000,0,176.92454698296348,,176.14653805595685,-0.6872275218985351,-0.44971122332704283,-0.23751629857149226,2.0690115832894205,4.266986293262234,174.08491767047238,177.24300000000002,180.40108232952767,3.5635622614463127,-0.051442241931828614,175.413511401296,176.6946554858264,177.97579957035677,3833.2340000000013,-0.21514798157159357
2025-05-06 02:00:00,173.76,174.2,172.88,173.02,3107.491,2025-05-06 02:14:59.999,538527.38961000,3906,1298.17300000,224961.00493000,0,176.7714274934355,,175.58360468778721,-0.888745718897809,-0.5209835362610533,-0.36776218263675564,-4.736951571734001e-15,2.47832841051268,173.36543337736632,177.01100000000002,180.65656662263373,4.1190283345483705,-0.047377186199487116,175.05984364879163,176.34468829670007,177.6295329446085,725.7430000000013,-0.3244995178780999
2025-05-06 02:15:00,173.02,173.02,171.88,172.09,2575.278,2025-05-06 02:29:59.999,443906.59069000,4101,928.22100000,160016.48065000,0,176.58784210153607,,175.11604721817477,-1.110690224023756,-0.5943424331096002,-0.5163477909141557,-4.736951571734001e-15,0.6896705277631257,172.53518440117713,176.76500000000004,180.99481559882295,4.785806691169529,-0.052624563739967496,174.66842996795432,175.93947988749053,177.21052980702675,-1849.5349999999985,-0.3365835772912935
2025-05-06 02:30:00,172.06,172.86,171.73,172.8,1312.389,2025-05-06 02:44:59.999,226187.91089000,2689,645.85400000,111353.58289000,0,176.43929927402485,,174.93503622783948,-1.215282753976851,-0.5591479704501562,-0.6561347835266947,6.418171624330437,2.1393905414434644,172.03087647998817,176.59700000000007,181.16312352001196,5.171235660868415,0.084220621347738,174.38286520910154,175.64048180296763,176.89809839683372,-537.1459999999986,-0.27249353870126874
2025-05-06 02:45:00,172.81,174.4,172.79,174.11,1554.448,2025-05-06 02:59:59.999,270317.86143000,2226,944.44100000,164202.68561000,0,176.34795420445525,,174.84766784110684,-1.1788776677124417,-0.41819430734859764,-0.7606833603638441,24.561345616552984,10.326505746961127,171.7580119022346,176.43150000000009,181.10498809776556,5.297793305351333,0.25163090699749,174.20354471299663,175.49472163125643,176.78589854951622,1017.3020000000015,-0.23784363429082936
2025-05-06 03:00:00,174.1,174.18,172.77,172.86,808.338,2025-05-06 03:14:59.999,140266.64521000,1222,281.15100000,48772.71540000,0,176.21117168663346,,174.78861529215217,-1.2366357606082943,-0.3807619201955601,-0.8558738404127342,37.009005856964926,22.662841032616104,171.32997108711294,176.15050000000008,180.97102891288722,5.473193562194986,0.15869927766605815,173.9413023593779,175.24379576161294,176.546289163848,208.96400000000153,-0.28458846833611795
2025-05-06 03:15:00,172.86,173.33,172.21,173.32,1228.465,2025-05-06 03:29:59.999,212163.31407000,1807,651.54300000,112589.38019000,0,176.0977924048047,,174.68983548086948,-1.231099955776159,-0.30018089229073985,-0.9309190634854192,47.01547195810084,36.19527447720623,171.0513251091323,175.8880000000001,180.72467489086787,5.499721289534,0.234528363189266,173.77546403943714,175.0605771176498,176.3456901958625,1437.4290000000015,-0.22807010191148186
2025-05-06 03:30:00,173.32,174.1,173.13,174.09,733.07,2025-05-06 03:44:59.999,127371.31668000,1297,452.07700000,78561.18953000,0,176.01905544775352,,174.6613153046624,-1.1513086561979833,-0.17631167417005122,-0.9749969820279321,51.70471228508694,45.24306336671756,171.13704336583862,175.57600000000008,180.01495663416154,5.056450351029133,0.3326183242516866,173.71303889282407,174.96814120168315,176.22324351054223,2170.4990000000016,-0.27938614688970964
2025-05-06 03:45:00,174.08,174.08,172.92,173.32,957.569,2025-05-06 03:59:59.999,166230.25420000,1455,323.94800000,56224.63382000,0,175.9132101360769,,174.61360994974424,-1.137098280104567,-0.12968103846130807,-1.007417241643259,65.81462971588378,54.84493798635717,171.02139300870672,175.3010000000001,179.58060699129348,4.882581378649722,0.26855351390555926,173.56417804588844,174.81117537295142,176.0581727000144,1212.9300000000017,-0.248509926429483
