open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2024-12-26,370.06,371.92,330.53,337.74,225633.186,2024-12-26 23:59:59.999,77963461.73466000,240209,109934.75900000,37933357.38440000,0,269.495288328902,177.28365296137943,346.73,30.57175200138647,-3.7664053651762615,34.33815736656273,28.23610974167371,33.77543727147752,256.79632518053336,334.6359999999999,412.47567481946646,46.521996927686544,0.5199384183399995,285.198748115714,325.7369623217767,366.27517652783933,18922054.73199999,0.09492142539625588
2024-12-27,337.71,352.08,320.38,324.01,284815.525,2024-12-27 23:59:59.999,95503899.02988000,326225,145657.48700000,48796388.83826000,0,271.63312015914113,178.743616613505,332.1566666666667,26.806619466914242,-6.025230319718794,32.831849786633036,15.424813309143822,27.946489273011025,262.46877467124875,336.72649999999993,410.9842253287511,44.105661614842425,0.41437591211081476,285.8760101999318,325.57248971970273,365.2689692394737,18637239.20699999,0.08549269798246215
2024-12-28,324.01,362.29,318.74,354.4,225926.455,2024-12-28 23:59:59.999,76129666.66946000,263122,112279.82200000,37853393.86446000,0,274.8788801529003,180.49144132381838,345.14333333333326,25.975514267918413,-5.4850684149717,31.460582682890113,10.437134499369627,18.032685850062474,270.0328283162896,340.31549999999993,410.59817168371023,41.30441997717431,0.6001989513388438,288.2544854189859,328.3179668892549,368.38144835952386,18863165.66199999,0.09078816994786719
2024-12-29,354.53,355.83,326.45,332.74,164666.205,2024-12-29 23:59:59.999,55709724.95564000,171195,86101.16700000,29120603.66167000,0,277.147943676316,182.00635235542217,338.34,23.300482966506706,-6.528079773106725,29.82856273961343,8.175405923810006,11.345784577441238,283.70121464458055,343.9244999999999,404.1477853554193,35.02122434163276,0.4071413994272115,289.69310585527296,328.739112899802,367.7851199443311,18698499.45699999,0.07340245793017522
2024-12-30,332.77,344.86,318.99,322.06,288106.733,2024-12-30 23:59:59.999,95664464.18732000,271976,148649.04700000,49353245.41992000,0,278.9092007870487,183.39992098870155,328.6366666666667,20.087162340426232,-7.793120319349761,27.880282659775993,7.874558904137127,8.829033109105675,293.3616642485237,346.2029999999999,399.0443357514761,30.526214822792536,0.27155195211614763,290.3118576785803,328.1030069093447,365.8941561401091,18410392.723999992,0.012415706091763677
2024-12-31,322.08,328.5,306.0,308.82,251212.136,2024-12-31 23:59:59.999,79210890.51666000,238684,127682.70900000,40244536.44372000,0,280.08217330520364,184.64788197388862,314.44,16.284507578221564,-9.276620065243542,25.561127643465106,1.1696580464292623,5.739874291458886,294.6034141684608,346.5059999999999,398.408585831539,29.957683752396278,0.13695450432548917,289.93168075681075,326.2665300608357,362.60137936486063,18159180.587999992,-0.04631716821748691
2025-01-01,308.82,322.99,306.25,319.84,173943.897,2025-01-01 23:59:59.999,54582953.44294000,171362,90679.28700000,28452787.02148000,0,281.6413037638231,185.99307717812852,316.35999999999996,13.998729544263824,-9.249918479361025,23.24864802362485,4.166148038134305,4.403454996233652,291.9041612534415,344.1424999999999,396.38083874655837,30.358551324848545,0.26738827666489445,291.18580639901927,325.65447957885135,360.12315275868343,18333124.484999992,-0.11789711800031089
2025-01-02,319.84,339.83,318.83,333.5,218282.592,2025-01-02 23:59:59.999,72471960.21647000,228530,107709.93100000,35754506.85098000,0,283.67497812602613,187.46080775347053,330.7199999999999,13.138034736527572,-8.088490629677821,21.226525366205394,13.363462498305694,6.233089527623174,291.865155003484,341.93249999999995,391.9998449965159,29.284929040975015,0.41578842456508586,293.21572959911265,326.4016719999131,359.58761440071356,18551407.076999992,-0.1360354376129926
2025-01-03,333.61,356.3,317.18,350.8,207955.403,2025-01-03 23:59:59.999,70337550.61607000,198427,104220.65100000,35245126.99039000,0,286.3073319250055,189.08607334796335,341.4266666666667,13.694036984181139,-6.025990705619403,19.720027689800542,28.599675322056683,15.37642861949898,292.11714459951463,341.19399999999996,390.2708554004853,28.76771303158047,0.5978669061170641,294.9742315420543,328.7253222856357,362.47641302921704,18759362.479999993,-0.07666203250700598
2025-01-04,350.77,361.28,339.0,351.6,183545.155,2025-01-04 23:59:59.999,64358209.49905000,178847,92781.25200000,32520985.79427000,0,288.8678287122602,190.70312734450104,350.6266666666667,14.037411543064366,-4.54609291738894,18.583504460453305,39.948702644093025,27.303946821485223,292.61699045733707,340.35,388.083009542663,28.04936655951988,0.6178429781380633,298.24525710947773,330.90386302033704,363.56246893119635,18942907.634999994,-0.07558736688980232
2025-01-05,351.66,352.69,339.38,341.7,122069.21,2025-01-05 23:59:59.999,42010885.89473000,115437,62557.09900000,21521153.43293000,0,290.9396785666813,192.20558378883436,344.59,13.35672310295223,-4.181425086000861,17.53814818895309,41.58897693430358,36.71245163348451,294.186725035855,338.469,382.751274964145,26.166221996191684,0.5364818655163506,301.1161850038132,331.9320665422097,362.74794808060625,18820838.424999993,-0.09212175983843465
2025-01-06,341.8,355.39,335.86,341.5,169723.77,2025-01-06 23:59:59.999,58343284.20902000,164366,86510.54400000,29714670.51457000,0,292.9224362699487,193.69110036804994,344.25,12.655252409383422,-3.9063166236557336,16.561569033039156,38.50334877707934,40.013676118492064,294.41409600614276,337.479,380.5439039938572,25.521531113851367,0.546685347314063,303.1022626224976,332.8432983000945,362.58433397769136,18651114.654999994,-0.06361934722272451
2025-01-07,341.52,343.32,305.51,306.88,185392.375,2025-01-07 23:59:59.999,59830099.98306000,204630,90496.02100000,29156825.17819000,0,293.46979171034286,194.81735807583055,318.57,9.199738305768165,-5.889464581816792,15.089202887584957,22.98817341690857,34.36016637609725,290.780522693985,335.8365,380.892477306015,26.832090797763193,0.178660837791501,299.8610947536883,330.370603223895,360.8801116941017,18465722.279999994,-0.019356442469289973
2025-01-08,306.89,312.52,275.82,293.31,261567.743,2025-01-08 23:59:59.999,76864461.05180000,246032,130916.36400000,38509364.36337000,0,293.46352536876077,195.79738436363323,293.88333333333327,5.305079241046599,-7.827298917230687,13.132378158277286,12.150584666526626,24.54736895350493,286.79419346772784,334.75300000000004,382.71180653227225,28.653249728768497,0.06793128315117246,295.74194287238464,326.8410219644764,357.94010105656815,18204154.536999993,0.021914857632309374
2025-01-09,293.3,299.86,273.29,281.13,227904.151,2025-01-09 23:59:59.999,64897158.59789000,220178,110111.06200000,31380243.33890000,0,292.97985770724074,196.64646511623388,284.76000000000005,1.2216275038312006,-9.528600523556868,10.750228027388069,-1.2079226507921703e-13,11.71291936114511,278.99063404204327,332.33950000000004,385.6883659579568,32.10504075378146,0.020050716351147187,291.8198530750147,322.48759130119294,353.1553295273712,17976250.385999992,-0.09145887808438799
2025-01-10,281.12,300.9,276.36,285.8,249623.204,2025-01-10 23:59:59.999,71608732.99548000,234619,121569.26300000,34885561.60574000,0,292.69829465989795,197.5335649658236,287.68666666666667,-1.6190441136889717,-9.895417712861633,8.276373599172661,2.579709691368044,4.910098119298268,276.38344000898496,331.67300000000006,386.96255999101515,33.33980154611022,0.08515676370498608,288.90939087739423,318.99353498679363,349.07767909619304,18225873.589999992,-0.047338068760470815
2025-01-11,285.78,293.84,280.07,287.2,80313.229,2025-01-11 23:59:59.999,22931240.36113000,82861,40845.10000000,11661280.91339000,0,292.4826752614706,198.42576829949698,287.03666666666663,-3.7145099779718294,-9.592706861715593,5.8781968837437635,6.1696878841161515,2.916465858494776,271.68810953791785,330.08450000000005,388.48089046208224,35.38269168172525,0.13281549030118805,287.4351631747853,315.9655792737657,344.49599537274605,18306186.81899999,-0.09526776302105357
2025-01-12,287.3,296.04,284.64,287.92,78375.505,2025-01-12 23:59:59.999,22755384.74195000,93886,40555.35900000,11782700.12802000,0,292.3037468198443,199.31625816716368,289.53333333333336,-5.256490242262146,-8.907749700804727,3.6512594585425817,10.229019652228954,6.326139075904467,269.5993285980428,325.30400000000003,381.00867140195726,34.24776295524016,0.1644446591360155,286.39562382480574,313.2945717238832,340.1935196229607,18384562.32399999,-0.25249754863547724
2025-01-13,287.99,297.03,256.18,289.57,316087.272,2025-01-13 23:59:59.999,86309171.17754000,305610,160446.76100000,43779267.33408000,0,292.1965410622034,200.21430534957997,280.9266666666667,-6.273067483603427,-7.939461553716807,1.66639407011338,12.85146014849945,9.750055894948268,268.2197565718455,321.0255,373.83124342815455,32.8981613162534,0.2021583453057793,282.8074691748242,311.035088702561,339.2627082302978,18700649.59599999,-0.188305247058495
2025-01-14,289.62,301.54,285.43,295.52,166640.496,2025-01-14 23:59:59.999,48713514.08173000,184950,87104.13100000,25468300.79492000,0,292.32687278525424,201.1626207192359,294.16333333333336,-6.523399311051946,-6.551834704932261,0.028435393880314574,18.702410114189117,13.927629971639258,268.47997234853824,317.302,366.1240276514618,30.7732240272433,0.2769244637328386,282.4839006819838,309.557461207079,336.63102173217413,18867290.09199999,-0.15435776515447247
2025-01-15,295.48,323.91,285.65,319.92,238759.852,2025-01-15 23:59:59.999,72865334.06959000,254325,117971.86000000,36010373.52788000,0,293.40895620544035,202.34428618471614,309.82666666666665,-4.698748756362875,-3.781747320194551,-0.9170014361683234,39.67613247172326,23.74333424480402,268.471003379224,316.41100000000006,364.35099662077613,30.302357769341814,0.5365978332013402,282.4054339503663,310.5443696635476,338.683305376729,19106049.94399999,-0.0718135264666502
2025-01-16,319.99,321.49,305.1,311.23,161303.479,2025-01-16 23:59:59.999,50644648.25147000,178116,77028.63200000,24199858.59522000,0,294.1078206679721,203.42772612317668,312.6066666666667,-3.9088516123032377,-2.3934801409079314,-1.5153714713953064,53.98179019484442,37.45344426025235,267.91356726343747,315.77200000000005,363.6304327365626,30.31201799815219,0.4525475476286328,283.58967833604567,310.6096677908288,337.6296572456119,18944746.464999992,-0.028989592197485925
2025-01-17,311.25,336.61,310.86,335.19,167317.241,2025-01-17 23:59:59.999,54555995.52539000,196144,86297.10000000,28121024.81580000,0,295.71888652413,204.7387935249361,327.55333333333334,-1.3341019796376372,0.14501559340613523,-1.4791175730437724,77.46214601388412,57.040022893484014,269.38324215314793,314.8115,360.2397578468521,28.86060887029355,0.7242932149049172,286.05161373261274,312.95065181074983,339.8496898888869,19112063.705999993,-0.028197120957165957
2025-01-18,335.16,341.91,306.25,315.57,220504.431,2025-01-18 23:59:59.999,70139879.53533000,244367,105625.99600000,33606190.25293000,0,296.4973615623994,205.84159159931485,321.24333333333334,-0.8667727576957986,0.48987585227837904,-1.3566486099741777,73.48235228262045,68.30876283044974,269.2695873729406,313.95300000000003,358.6364126270595,28.465033063585597,0.5180939626690547,285.46669813903054,313.2001135430594,340.93352894708823,18891559.27499999,-0.030593429428119687
2025-01-19,315.5,348.18,292.59,309.41,542806.161,2025-01-19 23:59:59.999,173939854.59869000,706439,259975.78900000,83252575.12285000,0,297.00373954034455,206.87212302618735,316.7266666666667,-0.9821498885653455,0.29959897712706574,-1.2817488656924112,71.42238130102952,74.1222931991781,268.75604982948624,313.3205,357.8849501705137,28.446558824279766,0.4561253422286431,282.4527268876943,312.8391503484823,343.22557380927026,18348753.113999993,-0.027470388952082512
2025-01-20,309.41,365.39,296.13,337.53,1016783.784,2025-01-20 23:59:59.999,343849502.24212000,1296003,521779.88000000,176467460.15837000,0,298.59300465640945,208.17220140403623,333.01666666666665,1.1818383979450573,1.9708698109099747,-0.7890314129649174,71.12975653425632,72.01149670596884,269.0294578608857,314.756,360.48254213911423,29.05523144220556,0.7490238593890881,281.1019909936282,315.19065983910303,349.2793286845779,19365536.897999994,0.054320917591027675
2025-01-21,337.48,378.49,327.09,370.8,684136.842,2025-01-21 23:59:59.999,243640938.81770000,752175,351591.07000000,125345777.73636000,0,301.4246515326287,209.79038845474233,358.7933333333333,5.517819666316996,5.045480863425531,0.47233880289146524,83.40982947320639,75.32065576949748,265.4584214421305,317.304,369.14957855786946,32.67880553530336,1.015916703873681,284.74942042280645,320.4867874734742,356.2241545241419,20049673.739999995,0.11673720544000346
2025-01-22,370.71,372.4,345.22,346.65,233350.263,2025-01-22 23:59:59.999,83697748.28198000,346592,109526.08800000,39310928.16626000,0,303.1981946097805,211.15217563429712,354.7566666666666,6.925579125396837,5.162592258004297,1.7629868673925397,89.14625294120214,81.22861298288835,264.9897126882604,317.9615,370.9332873117396,33.319623483811476,0.7707903721576148,288.0561422873011,322.97852199980997,357.90090171231884,19816323.476999994,0.06283153928223426
2025-01-23,346.64,350.44,324.31,337.41,275833.043,2025-01-23 23:59:59.999,92947274.07023000,517175,139252.23700000,46939670.89611000,0,304.53983403684794,212.40847239415487,337.3866666666667,7.212506574813858,4.359615765937055,2.8528908088768032,75.25613325374083,82.60407188938318,265.67618126193975,317.292,368.9078187380602,32.53521597648868,0.6948821164892763,290.26793825993906,324.3529484760185,358.437958692098,19540490.433999993,0.03542090877448829
2025-01-24,337.41,357.56,327.81,334.97,239363.708,2025-01-24 23:59:59.999,82641994.59997000,452095,124935.30100000,43118496.80304000,0,305.7331738785402,213.6279900817752,340.11333333333334,7.16046960128233,3.446063033924421,3.7144065673579085,59.321860854852424,74.57474901659852,266.5754146637973,316.46049999999997,366.34558533620265,31.526895354208623,0.6855213825460504,291.69194413994484,325.36409624020723,359.0362483404696,19301126.725999992,0.008783170153554903
2025-01-25,334.98,338.6,326.05,326.42,113108.822,2025-01-25 23:59:59.999,37595030.50680000,208650,56311.16700000,18720865.48167000,0,306.5444219617347,214.75029863817545,330.35666666666674,6.356047817446722,2.1133130000710505,4.242734817375672,49.58378461117224,61.387259573255214,266.92541419088235,315.69649999999996,364.46758580911757,30.897451070327115,0.6099370643701696,293.8041399361406,325.46465850304463,357.1251770699487,19188017.90399999,0.004013832589581899
2025-01-26,326.45,336.27,315.79,316.56,111837.022,2025-01-26 23:59:59.999,36636301.59570000,199521,53134.94700000,17414486.57468000,0,306.9371897279412,215.76333049252196,322.8733333333333,4.866816530197184,0.4992653702572101,4.367551159939974,39.35364753069322,49.419764332239346,267.12737220548723,314.4495,361.77162779451277,30.09839595516149,0.5222992931463737,294.020888513651,324.61659578846894,355.21230306328687,19076180.88199999,-0.0016402863700968266
2025-01-27,316.52,320.56,288.09,305.07,321955.984,2025-01-27 23:59:59.999,96857925.44649000,607637,167244.51900000,50269776.25403000,0,306.8639666013553,216.6519540697108,304.5733333333333,2.727996387421115,-1.311643818015087,4.039640205436202,22.11437840531218,37.0172701823926,266.9724348575437,314.359,361.74556514245626,30.1480569301062,0.4019869875346013,291.9808038933033,322.75501523718617,353.52922658106905,18754224.89799999,0.031115412782613937
2025-01-28,305.07,307.82,280.84,284.16,181046.333,2025-01-28 23:59:59.999,53622816.79930000,200696,89327.29000000,26469318.53711000,0,305.9736149699296,217.32367591976342,290.94,-0.646839865607717,-3.749184056835135,3.102344191227418,8.66819425182773,23.3787400626111,265.5441513237089,313.90149999999994,362.258848676291,30.810524114278568,0.19248210650368258,288.6664416177506,319.0792995003113,349.49215738287205,18573178.56499999,0.00948327776638499
